id1,id2,weight
47,489,1
49,489,1
72,489,1
369,489,1
423,489,1
490,489,1
251,42,1
200,42,1
100,42,1
63,289,1
71,289,1
100,289,1
71,131,1
86,131,1
103,131,1
343,131,1
353,131,1
228,131,1
490,131,1
331,131,1
107,423,1
206,423,1
309,423,1
345,423,1
358,423,1
402,423,1
433,423,1
98,341,1
240,341,1
401,341,1
180,272,1
426,272,1
396,272,1
47,481,1
154,481,1
408,481,1
105,206,1
194,206,1
201,206,1
436,206,1
433,206,1
128,37,1
202,37,1
353,37,1
201,37,1
240,37,1
331,37,1
490,37,1
180,37,1
490,128,1
295,128,1
401,128,1
358,128,1
72,202,1
74,202,1
180,202,1
353,202,1
74,353,1
88,353,1
299,353,1
468,353,1
439,353,1
71,201,1
95,201,1
103,201,1
154,201,1
327,201,1
448,201,1
299,201,1
98,240,1
136,240,1
154,240,1
179,331,1
406,331,1
402,331,1
119,490,1
179,490,1
197,490,1
72,180,1
281,180,1
269,180,1
406,180,1
439,180,1
260,180,1
86,95,1
294,95,1
269,95,1
299,95,1
100,95,1
270,95,1
330,179,1
119,253,1
136,253,1
327,253,1
484,253,1
270,253,1
47,199,1
99,199,1
197,199,1
309,199,1
401,199,1
329,199,1
396,199,1
88,327,1
105,327,1
457,327,1
99,269,1
252,269,1
439,269,1
295,439,1
74,149,1
270,149,1
343,149,1
396,70,1
309,70,1
161,208,1
235,208,1
392,208,1
396,208,1
369,408,1
396,408,1
468,408,1
309,329,1
136,358,1
406,358,1
466,358,1
124,136,1
228,136,1
194,251,1
374,251,1
330,251,1
343,200,1
448,100,1
418,100,1
468,100,1
426,100,1
103,72,1
436,72,1
71,436,1
401,436,1
222,194,1
380,194,1
448,194,1
426,194,1
415,194,1
286,466,1
295,466,1
450,466,1
343,50,1
299,50,1
260,86,1
103,86,1
103,299,1
281,299,1
433,299,1
99,154,1
270,154,1
392,105,1
66,232,1
98,232,1
281,232,1
402,232,1
228,47,1
66,228,1
467,228,1
450,228,1
393,228,1
260,228,1
402,49,1
380,49,1
63,49,1
286,402,1
270,380,1
475,380,1
62,63,1
74,63,1
294,63,1
252,343,1
161,286,1
433,286,1
103,456,1
252,456,1
330,456,1
374,456,1
98,295,1
203,295,1
418,295,1
369,295,1
62,467,1
98,467,1
369,467,1
309,468,1
415,468,1
426,468,1
281,374,1
313,374,1
340,374,1
119,457,1
74,203,1
345,203,1
313,203,1
309,161,1
393,161,1
330,71,1
235,197,1
62,340,1
450,340,1
393,340,1
345,260,1
316,260,1
330,313,1
392,313,1
396,62,1
74,62,1
330,396,1
450,396,1
392,74,1
433,294,1
119,309,1
281,309,1
484,330,1
252,103,1
316,415,1
484,415,1
88,406,1
418,406,1
88,418,1
281,88,1
119,281,1
